403,288,548,284,554,418,429,426,Urdu,بابا
544,264,719,250,727,389,560,419,Urdu,علی
458,447,689,423,699,518,468,546,Urdu,سوئیٹس
242,482,379,478,383,548,246,554,Latin,pepsi
783,459,842,457,846,484,787,488,Latin,pepsi
862,421,942,413,946,445,870,455,Latin,pepsi
1021,445,1073,451,1075,471,1027,478,Latin,pepsi
1087,409,1151,401,1153,435,1091,441,Latin,pepsi
1161,246,1266,246,1276,367,1176,375,Urdu,بابا
1266,236,1387,236,1391,353,1276,361,Urdu,علی
1200,383,1369,377,1377,461,1214,474,Urdu,سوئیٹس
