333,1,545,1,545,58,333,58,Urdu,حيدرآباد
556,6,675,6,675,58,556,58,Urdu,سٹی
680,5,730,5,730,58,680,58,Latin,2
734,23,882,23,882,63,734,63,Urdu,يوسی
884,21,1000,21,1000,64,884,64,Urdu,صدر
1007,14,1185,14,1185,66,1007,66,Urdu,قريشی
1192,28,1343,28,1343,74,1192,74,Urdu,وسيم
1370,24,1485,24,1485,72,1370,72,Urdu,پاران
228,98,296,98,296,166,228,166,Arabic,يامحمد
328,90,455,90,455,154,328,154,Latin,2017
499,94,558,94,558,158,499,158,Arabic,ياالله
208,202,536,202,536,364,208,364,Urdu,لغاری
180,414,329,414,329,506,180,506,Urdu,اسٹور
330,395,529,395,529,525,330,525,Urdu,کريانہ
185,566,374,566,374,651,185,651,Urdu,بھوسہ
403,534,507,534,507,631,403,631,Urdu,آٹا
164,676,320,676,320,787,164,787,Urdu,گھی
335,699,485,699,485,804,335,804,Urdu,چاول
149,831,290,831,290,924,149,924,Urdu,داليں
313,839,467,839,467,944,313,944,Urdu,چينی
194,964,265,964,265,1025,194,1025,Urdu,ہيں
257,961,397,961,397,1027,257,1028,Urdu,دستياب
1262,849,1348,849,1348,950,1262,950,Arabic,ياالله
576,436,640,436,640,481,576,481,Urdu,###
722,504,773,504,773,535,722,535,Urdu,###
1367,897,1415,897,1415,945,1367,945,Arabic,###
