93,84,121,87,121,125,93,130,Urdu,پر
119,56,207,56,209,117,123,123,Urdu,لوکيشن
207,67,272,67,276,136,207,138,Urdu,پرائم
265,69,304,65,304,123,272,128,Urdu,کی
298,89,358,80,369,138,304,145,Urdu,پاس
352,74,407,67,418,136,369,143,Urdu,بائی
403,84,515,82,517,132,412,136,Urdu,حيدرآباد
513,93,562,87,567,132,517,138,Urdu,مين
91,235,573,274,573,392,108,381,Latin,Saima
233,390,526,392,528,431,242,427,Latin,DOWNTOWN
298,429,468,433,470,459,306,457,Latin,HYDERABAD
248,489,304,489,306,517,257,517,Latin,120
308,485,362,483,367,517,317,515,Latin,160
362,489,388,487,395,517,373,519,Symbol,&
390,487,448,485,455,515,397,517,Latin,240
451,485,530,489,530,517,455,519,Latin,Sqyds
207,523,334,526,336,551,216,556,Latin,Executive
332,523,388,521,395,551,341,551,Latin,One
388,521,446,523,455,551,401,551,Latin,Unit
451,523,582,517,582,549,461,554,Latin,Bungalows
229,672,265,674,268,693,237,700,Latin,Ph
265,670,399,670,401,698,272,698,Latin,03311172462
405,665,532,670,534,693,414,696,Latin,03111172462
541,665,666,672,668,702,543,693,Latin,03361172462
113,668,231,676,229,713,117,711,Latin,Saima
102,618,222,627,225,644,106,646,Latin,###
113,650,222,646,222,655,115,659,Latin,###
259,702,502,704,502,717,268,721,Latin,###
513,698,657,702,657,719,513,715,Latin,###
