621,271,745,277,743,318,619,322,Urdu,سینٹر
747,272,861,273,866,320,755,314,Urdu,حجامه
709,316,758,316,759,334,716,333,Urdu,###
616,341,734,338,734,368,618,370,Urdu,ادویات
742,333,856,334,854,369,742,370,Urdu,عقری
641,379,825,378,824,396,638,395,Urdu,###
651,407,804,402,802,421,659,422,Urdu,###
635,427,827,426,822,457,639,458,Urdu,###
635,467,674,471,674,499,631,501,Urdu,انور
672,468,726,466,724,500,674,500,Urdu,نعمت
726,476,755,477,750,499,713,501,Urdu,سید
758,472,833,474,831,493,753,495,Urdu,###
619,503,843,508,837,537,619,531,Latin,###
613,542,835,539,835,569,615,565,Urdu,###
