454,129,575,142,568,207,452,189,Sindhi,ميزان
376,214,437,223,427,300,376,294,Urdu,ٹی
439,235,570,247,557,329,432,308,Urdu,ماڈرن
369,278,436,277,430,354,363,347,Urdu,کمپنی
718,317,798,333,795,370,718,370,Urdu,###
711,368,757,374,749,418,715,415,Urdu,مجید
749,373,795,366,791,418,744,418,Urdu,قرآن
755,452,800,462,786,515,744,503,Urdu,###
796,455,833,465,824,520,789,512,Urdu,تاج
749,514,787,522,780,556,744,548,Urdu,مجید
780,519,822,522,818,555,780,552,Urdu,قرآن
831,454,885,465,871,539,827,532,Urdu,###
