54,340,296,342,298,458,36,459,Urdu,سينٹر
310,342,529,342,529,481,310,481,Urdu,پکوان
545,336,668,336,668,461,545,459,Urdu,اللہ
671,350,932,355,936,472,671,472,Urdu,سبحان
27,486,143,492,140,517,24,516,Latin,0333-2137103
146,491,174,491,172,522,144,522,Urdu,خان
174,497,204,499,202,525,172,522,Urdu,ابرار
204,492,224,497,222,522,197,522,Urdu,محمد
258,488,323,488,326,527,254,528,Urdu,مرکز
330,484,382,486,384,530,326,530,Urdu,اعلیٰ
387,502,421,497,409,528,387,527,Urdu,کا
423,491,545,492,524,530,409,530,Urdu,کھانوں
540,495,615,497,613,539,518,539,Urdu,چائنيز
631,491,754,491,754,544,632,538,Urdu,پاکستانی
276,555,308,556,308,592,277,592,Urdu,ہيں
310,552,352,552,352,594,310,594,Urdu,جاتے
354,549,384,549,380,585,352,586,Urdu,کيے
385,556,409,556,409,594,380,591,Urdu,تيار
412,564,424,566,424,599,405,596,Urdu,پر
427,553,466,552,463,586,423,588,Urdu,آرڈر
466,550,520,550,512,586,460,586,Urdu,کھانے
521,547,551,547,548,597,510,597,Urdu,کيلئے
551,550,620,550,613,599,541,596,Urdu,تقريبات
618,549,643,549,642,592,607,592,Urdu,ديگر
645,566,667,569,663,594,638,594,Urdu,اور
668,563,690,563,689,602,668,602,Urdu,بياہ
690,561,745,561,745,599,690,603,Urdu,شادی
