189,228,273,241,270,290,190,291,Urdu,ساتھ
272,225,324,231,320,289,268,285,Urdu,کے
323,233,477,243,469,294,325,288,Urdu,ڈسکاؤنٹ
526,216,635,219,634,288,530,295,Urdu,پیشکش
633,213,698,215,692,292,624,291,Urdu,انگیز
695,239,791,240,791,295,695,292,Urdu,حیرت
790,230,866,230,863,300,791,303,Urdu,ایک
194,318,309,324,302,373,188,366,Latin,BLUE
319,322,407,330,399,373,319,370,Latin,SKY
188,367,395,378,390,406,189,397,Latin,BUNGALOWS
192,401,220,403,216,425,193,424,Urdu,بنگلوز
219,401,246,406,244,428,216,427,Urdu,رہائشی
244,409,256,412,252,430,244,428,Urdu,پر
254,401,272,406,267,427,251,425,Urdu,گز
271,404,303,407,305,430,266,428,Latin,200
310,409,346,410,344,434,311,431,Latin,150
346,409,386,410,385,434,351,431,Latin,120
410,318,477,324,453,406,399,397,Latin,4
396,394,460,400,456,440,395,439,Latin,you
167,452,253,457,251,488,168,484,Latin,Contact
261,457,399,464,395,496,264,488,Latin,022-2730555
405,461,443,466,440,497,406,491,Latin,666
451,463,625,467,623,503,453,494,Latin,022-2031122-33
629,467,794,470,793,508,634,503,Latin,0300-0502022
543,322,586,325,585,364,541,363,Urdu,اور
586,297,697,297,683,375,586,373,Urdu,کرائیں
681,301,761,303,748,370,679,372,Urdu,بکننگ
486,382,568,384,555,451,482,445,Urdu,کریں
556,379,636,388,628,449,552,443,Urdu,حاصل
637,376,727,373,707,455,629,454,Urdu,کرایہ
711,388,786,388,785,461,704,461,Urdu,ماہانا
899,228,947,248,936,268,893,252,Urdu,منظورشدہ
946,252,957,259,953,277,933,268,Urdu,سے
961,250,1024,276,1016,297,956,273,Latin,S.B.C.A
