187,263,303,260,301,307,192,313,Latin,telenor
310,248,365,251,356,298,304,298,Latin,4G
747,184,832,177,832,258,763,265,Latin,e
737,275,946,258,951,301,745,313,Latin,easypaisa
125,469,275,466,270,514,125,516,Latin,KHATAK
280,464,630,457,624,507,278,512,Latin,COMMUNICATION
835,440,894,441,894,462,840,462,Latin,telenor
835,464,879,462,880,483,840,481,Latin,bank
840,490,946,483,944,502,842,505,Latin,microfinance
256,642,495,640,479,730,254,730,Urdu,کميونيکيشن
483,656,619,640,612,725,479,720,Urdu,خٹک
799,678,911,677,920,747,801,749,Urdu,اسٹور
915,696,1025,689,1027,741,923,749,Urdu,جنرل
1010,690,1127,680,1126,737,1022,737,Urdu,خٹک
