126,163,290,169,282,235,126,227,Latin,telenor
296,174,364,174,359,232,293,227,Latin,4G
784,151,872,143,878,248,791,255,Latin,e
788,266,985,261,991,315,799,320,Latin,easypaisa
335,478,466,483,468,596,333,598,Urdu,اسٹور
471,499,560,493,561,572,459,591,Urdu,###
576,486,686,483,687,575,553,594,Urdu,ظھير
948,489,1006,493,1004,520,949,517,Latin,telenor
951,526,995,522,998,551,954,546,Latin,bank
953,556,1056,549,1056,581,959,580,Latin,microfinance
936,602,1066,602,1066,615,940,617,Latin,###
