89,314,162,316,162,373,91,378,Urdu,اجوا
193,338,261,338,263,374,186,380,Latin,AJWA
441,301,649,301,649,420,429,420,Urdu,اسٹور
659,327,804,327,804,425,651,436,Urdu,سپر
812,314,1032,318,1032,433,812,435,Urdu,لاڑکانہ
420,449,478,453,473,484,421,486,Urdu,ٹنڈوجام
566,440,613,438,604,475,564,473,Urdu,کھوسو
615,433,635,436,633,478,607,478,Urdu,علی
629,442,655,442,655,477,629,477,Urdu,فہد
775,436,812,436,810,482,784,482,Urdu,شيخ
812,449,868,449,868,486,804,484,Urdu,عبدالغفار
874,449,921,456,921,486,877,484,Urdu,پروپرائيٹر
545,482,666,484,664,509,553,504,Latin,0333-7351777
724,486,843,489,843,513,730,508,Latin,0302-2666355
846,491,961,491,961,511,848,508,Latin,0315-1039396
162,281,186,285,184,309,161,307,Urdu,###
155,385,177,389,177,424,150,424,Urdu,###
254,303,274,311,272,325,254,323,Latin,###
250,394,265,396,266,431,250,429,Latin,###
175,466,201,471,201,486,179,486,Latin,###
319,298,363,300,361,323,321,323,Latin,###
845,701,903,706,899,730,841,725,Urdu,###
