81,289,293,289,309,421,81,405,Latin,ZS
310,372,348,372,348,416,310,416,Urdu,ملک
385,382,400,382,400,424,385,424,Urdu,عمران
317,329,385,335,385,368,317,368,Urdu,###
78,435,178,435,178,478,78,478,Urdu,سروس
180,442,364,449,364,494,180,487,Urdu,ائيرکنڈيشن
365,451,415,451,415,504,365,504,Urdu,کار
124,484,284,507,284,559,124,543,Urdu,ريپئرنگ
287,502,366,507,370,558,287,556,Urdu,اينڈ
88,548,284,567,286,594,88,581,Latin,###
1125,200,1353,264,1353,379,1125,364,Urdu,القريش
1355,264,1458,264,1458,406,1355,406,Urdu,نيو
