319,7,836,7,836,135,319,141,Urdu,منصور
362,160,584,160,584,328,362,328,Urdu,ہاؤس
586,150,794,150,794,327,586,327,Urdu,بريانی
553,510,669,510,669,624,553,624,Urdu,بريانی
671,510,753,510,753,618,671,618,Urdu,چکن
754,511,869,511,869,622,754,622,Urdu,سپيشل
517,687,640,689,640,770,517,770,Urdu,مصالحہ
641,689,759,689,759,785,641,785,Urdu,کباب
743,671,860,671,860,780,743,780,Urdu,سپيشل
485,831,587,831,587,935,485,935,Urdu,فرائی
588,838,658,838,658,935,588,935,Urdu,ماش
659,845,736,845,736,936,659,936,Urdu,دال
737,828,851,828,851,933,737,933,Urdu,سپيشل
