271,372,734,372,734,498,271,498,Urdu,کنڈیشننگ
739,392,886,392,886,495,739,495,Urdu,ایئر
884,388,996,388,996,502,884,502,Urdu,کار
1000,390,1132,390,1132,500,1000,500,Urdu,داتا
528,499,625,499,625,555,528,555,Latin,NAVTTC
627,502,734,502,734,556,627,556,Latin,Certified
735,505,793,505,793,552,735,552,Latin,Auto
796,508,834,508,834,555,796,555,Latin,Air
835,504,986,504,986,567,835,567,Latin,Conditioning
990,507,1125,507,1125,561,990,561,Latin,Technician
527,575,766,575,766,627,527,627,Latin,0333-2689244
767,578,884,578,884,633,767,633,Urdu,صدیقی
884,577,959,577,959,633,884,633,Urdu,اکرم
