117,85,207,64,210,91,117,112,Latin,Pesa
214,54,287,31,295,66,214,82,Latin,nahi
64,142,217,104,217,134,64,176,Latin,JazzCash
220,102,328,71,328,106,220,124,Latin,Chalay
336,58,380,58,380,96,336,96,Latin,ga
91,197,154,178,154,197,91,209,Latin,money
91,216,166,197,166,213,91,223,Latin,transfer
203,160,271,141,273,157,222,173,Latin,mobile
221,229,266,162,268,180,224,194,Latin,load
334,115,365,108,371,126,337,131,Latin,bill
316,144,402,120,402,141,318,167,Latin,payment
122,320,159,311,163,331,126,338,Latin,Dial
173,304,212,294,213,314,173,321,Latin,786
230,283,260,282,259,298,232,306,Latin,for
263,279,332,258,333,277,263,297,Latin,mobile
336,255,417,231,418,255,338,271,Latin,account
285,351,427,309,435,331,299,371,Latin,###
229,1083,337,1083,338,1110,229,1110,Latin,CITY
341,1074,437,1074,437,1102,341,1102,Latin,aspire
509,1191,591,1191,591,1250,509,1250,Latin,BDE
607,1175,670,1175,670,1230,607,1230,Latin,996
577,1236,626,1236,626,1255,577,1255,Latin,SINDH
771,148,854,148,854,191,771,191,Urdu,اوور
860,117,955,117,955,191,860,191,Urdu,فلائی
956,113,1071,113,1071,178,956,178,Urdu,قلندر
1059,112,1179,112,1179,183,1059,183,Urdu,شھباز
