273,248,423,260,417,305,271,294,Latin,ZONG
432,260,502,268,493,304,428,296,Latin,4G
554,269,643,275,638,337,550,329,Urdu,اللہ
641,270,769,284,765,344,641,336,Urdu,ماشا
852,290,939,302,938,338,862,333,Urdu,جمالی
938,312,1032,316,1025,347,938,336,Urdu,حبيب
862,334,960,351,960,365,863,356,Latin,###
821,526,910,534,899,614,821,598,Latin,e
806,614,1021,626,1019,669,806,653,Latin,easypaisa
267,295,434,305,432,326,273,310,Latin,###
175,452,241,458,232,504,165,493,Urdu,###
734,470,800,480,789,531,728,528,Urdu,###
