118,313,276,319,274,405,129,407,Latin,UNIT
284,314,370,320,372,404,290,408,Latin,No
374,308,421,311,412,399,380,400,Latin,7
421,310,468,314,465,397,427,395,Latin,8
470,307,543,311,543,398,486,399,Latin,12
547,295,641,296,630,418,557,421,Urdu,کیلئے
628,322,734,321,737,426,637,425,Urdu,جانے
203,435,296,439,295,465,208,467,Latin,HEIGHT
303,436,383,438,382,463,307,467,Latin,LIMIT
385,433,410,438,412,462,388,462,Latin,8
416,432,491,434,489,462,418,463,Latin,FEET
495,432,516,431,516,460,498,462,Latin,6
522,431,595,430,596,461,527,462,Latin,INCH
203,711,303,711,301,732,200,738,Latin,Student
303,704,375,703,370,734,304,733,Latin,Pizza
238,650,320,655,320,684,252,685,Latin,###
