572,376,1059,388,1061,561,573,561,Urdu,الرحمٰن
457,578,906,595,904,759,466,751,Urdu,اسٹیٹ
916,582,1188,582,1194,768,908,772,Urdu,فوٹو
497,2021,612,2034,610,2127,498,2135,Urdu,کاپی
601,2013,679,2009,680,2110,589,2118,Urdu,کلر
473,2131,690,2131,675,2266,474,2253,Urdu,کمپوزنگ
771,2026,891,2038,885,2144,777,2144,Urdu,کاپی
880,2021,962,2034,955,2123,868,2118,Urdu,فوٹو
967,2055,1083,2059,1076,2148,947,2144,Urdu,پاؤڈر
759,2156,871,2173,856,2266,760,2258,Urdu,کارڈ
876,2156,1004,2156,998,2266,856,2266,Urdu,شناختی
1001,2161,1079,2161,1077,2249,998,2258,Urdu,کلر
