33,125,136,135,136,185,35,183,Urdu,ھوم
143,128,345,142,345,203,142,188,Urdu,ميٹرنٹی
349,131,444,146,447,201,349,196,Urdu,اينڈ
448,145,599,158,602,212,455,207,Urdu,کلينک
604,151,838,169,839,229,609,218,Urdu,الٹراسائونڈ
844,186,934,188,937,237,842,233,Urdu,عنبر
198,208,832,249,821,342,188,301,Latin,AMBER
218,311,588,333,592,374,222,358,Latin,Ultrasound
611,333,794,348,796,387,615,373,Latin,Clinic
251,373,575,389,571,436,258,417,Latin,Maternity
591,388,766,397,766,437,597,430,Latin,Home
26,410,123,436,115,485,26,471,Latin,Dr
152,418,436,440,436,490,152,478,Latin,Shabana
450,435,681,449,671,502,458,487,Latin,Babbar
405,492,482,497,482,520,409,514,Latin,MBBS
488,497,546,501,541,524,491,519,Latin,RMP
550,500,621,500,616,525,553,519,Latin,MUSP
625,499,667,503,666,526,625,524,Latin,Pak
39,500,186,514,181,547,40,538,Latin,Physician
194,504,310,516,310,551,196,546,Latin,Surgeon
314,510,457,522,458,552,318,547,Latin,Sonologist
460,522,485,525,485,553,465,552,Symbol,&
486,523,671,532,671,558,492,553,Latin,Gynaecologist
