718,119,849,119,849,164,718,164,Latin,SLF
195,181,663,181,663,282,195,282,Latin,ST
605,168,768,168,768,289,605,289,Symbol,*
763,185,978,185,978,289,763,289,Latin,R
1048,188,1348,188,1348,285,1048,285,Latin,LF
501,301,672,301,672,331,501,331,Latin,GENUINE
678,303,937,303,937,332,678,332,Latin,MOTORCYCLE
944,303,1063,303,1063,331,944,331,Latin,PARTS
585,370,667,370,667,413,585,413,Urdu,سستا
661,375,716,375,716,413,661,413,Urdu,اور
721,370,788,370,788,433,721,433,Urdu,اچھا
794,373,871,373,871,422,794,422,Urdu,جيسا
875,356,982,356,982,422,875,422,Urdu,جينين
217,499,324,499,324,561,217,561,Urdu,پڈعيدن
567,458,745,458,745,569,567,569,Urdu,آٹوز
753,478,990,478,990,570,753,570,Urdu,عمران
1162,517,1358,517,1358,546,1162,546,Latin,0300-6850887
