690,265,798,274,794,344,690,337,Urdu,واش
801,275,868,284,865,338,797,338,Urdu,کار
870,283,954,286,953,342,871,335,Urdu,اللہ
956,284,1081,290,1076,355,953,346,Urdu,ماشاء
792,344,855,347,847,383,794,380,Urdu,کرائیں
851,358,895,360,890,392,847,385,Urdu,سروس
888,364,919,367,918,387,888,385,Urdu,سے
916,353,949,355,946,391,917,391,Urdu,پانی
944,355,981,358,976,389,947,387,Urdu,میٹھے
812,389,880,391,873,427,811,423,Urdu,بڑھائیں
880,400,899,400,898,425,875,423,Urdu,عمر
896,392,920,392,915,427,896,425,Urdu,کی
915,398,963,398,960,427,914,425,Urdu,گاڑی
889,445,1065,450,1060,479,894,473,Latin,0304-2876977
732,767,771,770,772,788,735,786,Latin,###
