459,276,613,292,613,322,458,307,Arabic,بسم اللہ الرحمٰن الرحیم
1,280,163,295,160,360,1,341,Urdu,پوائنٹ
165,288,245,295,242,352,163,345,Urdu,قلفہ
248,298,369,308,363,360,243,351,Urdu,فالودہ
370,297,531,315,524,370,367,365,Urdu,آئسکریم
529,329,579,331,576,369,530,366,Urdu,اينڈ
581,322,673,322,675,384,575,376,Urdu,ڈیری
675,330,793,337,787,385,676,379,Urdu,ملک
792,320,1009,336,1009,402,799,399,Urdu,المھران
202,371,238,377,236,403,202,399,Urdu,ہے
239,372,305,377,299,406,239,404,Urdu,دستیاب
305,371,335,376,330,399,302,404,Urdu,قلفہ
337,375,370,377,370,408,330,403,Urdu,فالودہ
373,372,424,370,414,412,367,410,Urdu,آئسکریم
419,390,442,393,440,410,413,410,Urdu,اور
444,381,474,389,472,414,438,413,Urdu,دہی
479,390,523,395,522,419,474,417,Urdu,دودھ
522,379,568,384,566,422,522,420,Urdu,خالص
565,391,583,393,576,420,566,421,Urdu,کا
581,391,626,397,625,428,575,426,Urdu,باڑے
625,396,665,396,662,432,625,431,Urdu,یہاں
664,400,719,403,719,432,662,428,Urdu,ہمارے
321,415,359,411,355,441,324,440,Urdu,میمن
350,423,388,422,387,443,349,442,Urdu,عمران
275,439,423,448,419,472,273,463,Latin,0305-3081980
479,420,513,420,512,451,481,450,Urdu,میمن
509,431,530,433,530,453,506,450,Urdu,###
534,431,559,431,558,452,533,449,Urdu,###
445,444,587,453,584,482,445,471,Latin,0303-3804290
812,465,857,470,857,493,815,493,Latin,###
203,408,253,412,256,435,206,434,Urdu,###
199,443,246,443,245,461,204,459,Urdu,###
