103,118,300,118,328,185,250,366,Latin,AL
422,79,538,79,541,185,422,185,Latin,MIR
557,86,842,89,842,187,557,187,Latin,COLONY
861,93,1156,95,1195,157,861,157,Latin,TANDOJAM
1147,1,1313,1,1377,344,1252,344,Latin,HOOL
158,235,598,235,597,502,158,502,Sindhi,اسڪول
605,240,902,240,900,435,605,437,Sindhi,هاء
860,254,1398,255,1398,514,860,514,Sindhi,العزيز
193,519,665,519,665,671,193,671,Sindhi,ٽنڊوڄام
674,520,1039,520,1039,646,673,645,Sindhi,ڪالوني
1049,555,1257,555,1257,625,1048,625,Sindhi,مير
