151,265,230,257,233,284,153,301,Latin,SUPER
240,255,301,268,153,301,241,282,Latin,POWER
163,113,297,279,298,298,165,339,Latin,MOTORCYCLE
367,157,637,150,644,227,365,238,Latin,SUPER
676,151,972,148,979,217,677,228,Latin,POWER
455,249,899,233,898,284,451,306,Latin,MOTORCYCLE
984,266,1004,266,1004,284,983,284,Latin,NJ
1014,268,1052,269,1051,283,1010,283,Latin,Autos
1055,263,1117,265,1117,278,1054,279,Latin,Industries
1123,261,1146,262,1145,279,1124,280,Latin,Pvt
1150,258,1172,258,1172,278,1150,279,Latin,Ltd
1031,132,1086,132,1086,160,1029,169,Urdu,اعتبار
1091,132,1110,132,1110,159,1090,160,Urdu,کا
1115,133,1164,133,1167,157,1113,168,Urdu,سوار
571,353,762,325,752,377,563,398,Urdu,آٹوز
768,332,868,332,866,368,757,380,Urdu,لال
876,334,1172,322,1170,356,875,377,Urdu,جھولے
139,371,168,369,167,389,139,395,Urdu,ڈيلر
171,368,225,365,224,387,170,393,Urdu,بااختيار
128,416,174,401,173,422,125,431,Urdu,کھوسو
176,401,200,401,199,421,174,428,Urdu,علی
202,400,237,400,236,417,203,425,Urdu,ممتاز
411,352,465,355,464,371,410,380,Urdu,سولنگی
467,358,507,358,507,369,466,375,Urdu,حسين
511,347,539,348,538,366,510,368,Urdu,عابد
427,382,459,380,459,402,429,409,Urdu,ملاح
463,380,487,380,487,399,462,405,Urdu,علی
489,381,526,380,525,397,489,402,Urdu,ضمير
272,365,317,363,316,386,272,388,Latin,0301
324,361,405,356,404,380,325,385,Latin,3487864
271,395,318,393,317,416,271,420,Latin,0306
324,392,405,388,404,410,324,417,Latin,3283360
