95,161,475,161,459,315,92,302,Latin,A/C
60,315,363,321,361,414,63,409,Latin,CNG
462,148,701,159,682,329,448,321,Urdu,کار
698,153,959,156,954,318,696,308,Urdu,دعا
456,326,669,326,658,409,456,403,Urdu,###
693,323,948,321,951,411,669,411,Urdu,###
44,456,339,459,337,693,42,680,Latin,A/C
337,446,613,459,621,613,371,600,Latin,CAR
342,619,616,619,616,696,355,688,Latin,CNG
616,443,975,462,978,693,635,682,Urdu,دعا
419,746,576,754,573,874,414,866,Latin,AC
430,895,560,895,557,1063,425,1065,Latin,CN
744,717,1153,704,1126,818,738,794,Urdu,###
