71,397,182,396,184,442,77,442,Latin,Erum
54,444,205,442,207,490,60,494,Latin,Bakers
234,500,269,502,271,518,236,518,Latin,###
281,483,324,477,322,502,281,500,Latin,pepsi
357,378,450,380,450,496,366,502,Latin,7up
458,372,514,370,512,386,463,395,Latin,###
483,372,611,370,617,430,481,428,Urdu,قریشی
611,362,646,364,646,388,615,386,Urdu,نیو
473,448,545,450,547,502,481,504,Urdu,شاپ
547,444,621,444,621,487,547,485,Urdu,ملک
650,434,702,438,704,494,659,498,Latin,7up
510,529,574,533,570,558,508,554,Urdu,###
500,560,551,562,551,597,502,599,Latin,94
819,397,912,393,916,436,830,436,Latin,Bank
918,393,1040,386,1042,430,916,432,Latin,Alfalah
826,440,896,442,896,465,830,471,Latin,Islamic
865,655,908,661,910,686,869,683,Latin,ATM
857,582,908,580,908,597,857,605,Latin,###
941,475,986,477,980,520,937,520,Latin,###
667,388,685,391,685,411,667,409,Latin,###
