42,189,115,192,115,208,45,207,Latin,TERASAKI
208,190,289,198,284,219,207,215,Latin,finder
363,193,458,199,456,218,365,216,Latin,Autonics
500,204,586,210,584,225,500,222,Latin,HYUNDAI
17,329,56,332,56,367,18,367,Latin,E
67,329,153,330,152,368,71,365,Latin,Ph
196,329,543,336,537,374,196,367,Latin,022-273086
1045,758,1101,756,1101,781,1042,775,Latin,UNDAI
923,558,949,558,952,624,916,628,Urdu,سید
901,49,958,49,953,81,901,81,Urdu,ماشااللہ
968,64,987,64,984,105,968,102,Latin,2005
920,81,948,85,936,307,905,303,Latin,RKWILAZ
847,502,882,504,878,533,835,525,Urdu,###
634,403,674,412,660,453,613,437,Urdu,###
631,452,666,466,653,496,608,475,Urdu,###
