13,63,348,63,348,233,13,233,Urdu,لائف
374,59,761,59,761,220,374,220,Urdu,اسٹيٹ
396,55,465,55,465,95,396,95,Urdu,آفس
467,62,518,62,518,93,467,93,Urdu,ايريا
1,246,248,246,248,330,1,330,Urdu,پاکستان
261,238,371,238,3701,301,261,301,Urdu,آف
386,224,691,224,691,314,386,314,Urdu,کارپوريشن
704,223,958,223,958,293,704,293,Urdu,انشورنس
39,353,155,353,155,423,39,423,Urdu,چنا
175,344,403,344,403,418,175,418,Urdu,رمضان
414,343,608,343,608,392,414,392,Urdu,محمد
632,327,842,327,842,385,632,385,Urdu,###
