82,328,175,316,173,357,83,363,Urdu,دودھ
180,313,275,312,272,352,179,367,Urdu,قدرتی
278,313,397,308,397,344,277,361,Urdu,خالص
518,309,691,292,694,353,521,413,Urdu,ملاح
697,300,804,292,800,379,686,392,Urdu,امير
561,432,706,415,683,492,564,504,Urdu,کارنر
701,435,821,417,792,503,696,517,Urdu,کول
106,458,181,430,187,454,123,508,Latin,Pakola
229,453,303,426,307,447,243,499,Latin,Pakola
343,446,421,421,423,439,360,490,Latin,Pakola
126,576,147,574,154,596,117,603,Latin,###
240,559,275,561,278,585,235,586,Latin,###
356,562,392,562,385,586,348,585,Latin,###
