88,478,487,506,478,607,78,578,Latin,SERVICE
502,498,779,524,769,631,504,599,Latin,SHOP
48,679,162,692,140,785,55,775,Latin,S
672,278,704,277,702,302,675,299,Latin,E
741,280,951,287,947,310,741,294,Latin,###
675,296,717,297,715,309,673,307,Latin,###
727,296,946,306,947,316,734,310,Latin,###
667,325,776,324,769,397,665,386,Urdu,###
845,338,875,351,870,385,821,381,Urdu,###
880,340,941,345,932,397,887,394,Urdu,کار
949,336,1068,337,1063,406,944,400,Urdu,سوزوکی
1072,346,1132,343,1126,406,1072,408,Urdu,نئی
660,397,774,401,773,447,665,441,Latin,###
894,412,1131,426,1136,459,892,448,Latin,SEESHA
932,501,964,503,964,529,932,528,Latin,S
966,503,1067,511,1067,532,969,526,Latin,SUZUKI
929,527,1073,537,1067,568,927,561,Latin,###
949,560,1005,565,1003,581,957,580,Latin,USED
1006,564,1058,565,1058,586,1008,580,Latin,CARS
952,579,1058,586,1057,601,956,595,Latin,###
909,639,1119,647,1117,672,909,658,Latin,###
