452,262,672,240,670,348,455,357,Urdu,لائف
686,273,936,245,934,325,684,346,Urdu,اسٹيٹ
450,474,609,363,608,414,449,420,Urdu,پاکستان
614,360,687,355,685,399,617,399,Urdu,آف
693,360,891,345,885,389,692,410,Urdu,کارپوريشن
895,349,1058,342,1060,381,896,396,Urdu,انشورنس
699,249,780,245,779,264,699,271,Urdu,###
475,569,739,525,743,602,485,661,Urdu,بسم اللہ
524,673,613,659,619,702,521,719,Urdu,اسٹور
619,651,724,655,723,689,620,702,Urdu,جنرل
388,692,450,682,450,701,391,712,Latin,pepsi
920,621,976,614,976,632,921,644,Latin,###
467,433,548,432,548,472,470,472,Urdu,چنا
557,423,703,422,701,467,558,476,Urdu,رمضان
710,422,833,421,832,452,713,459,Urdu,محمد
226,264,440,255,439,291,232,295,Sindhi,###
235,315,443,306,442,324,232,333,Sindhi,###
229,346,445,333,444,352,226,366,Sindhi,###
225,279,445,359,444,377,225,390,Sindhi,###
231,400,440,391,439,405,228,416,Sindhi,###
230,429,445,415,445,433,226,447,Sindhi,###
247,456,414,447,414,459,245,467,Sindhi,###
