426,251,531,256,519,324,426,326,Urdu,محمدی
530,242,621,240,610,326,512,322,Urdu,کوئٹہ
446,333,537,333,531,405,446,405,Urdu,ہوٹل
535,344,601,342,603,415,530,415,Urdu,پیالہ
429,432,469,433,463,476,429,474,Urdu,مرکز
469,433,492,435,492,474,462,474,Urdu,اعلی
490,439,508,439,503,471,490,471,Urdu,کا
501,435,553,440,548,474,505,473,Urdu,ناشتے
548,448,567,448,565,473,546,473,Urdu,اور
571,442,617,444,619,483,567,483,Urdu,چائے
442,496,578,501,571,596,446,600,Latin,24
417,603,530,611,524,668,426,671,Urdu,سروس
530,598,614,589,599,668,522,670,Urdu,گھنٹے
