299,114,512,100,510,222,293,234,Urdu,شہباز
286,253,399,249,394,343,296,348,Urdu,ہاؤس
389,243,459,235,463,341,373,343,Urdu,برگر
420,234,517,228,507,348,405,344,Urdu,چکن
296,510,510,514,505,557,306,559,Urdu,###
301,585,510,571,510,624,301,623,Urdu,###
299,640,512,632,507,661,304,665,Urdu,###
302,677,508,671,510,703,307,705,Latin,0345-3539755
306,709,508,707,507,738,312,742,Latin,0312-7539755
266,746,348,747,350,844,275,871,Latin,###
61,798,146,807,144,824,67,817,Urdu,###
469,845,642,856,628,930,485,914,Latin,###
641,160,716,152,713,519,651,530,Latin,###
693,128,896,56,915,321,736,413,Urdu,###
