30,249,282,269,282,321,35,309,Latin,Meezan
302,256,467,257,469,324,305,319,Latin,Bank
116,321,161,324,159,345,119,342,Latin,The
164,321,252,325,248,348,166,343,Latin,Premier
253,324,333,329,334,351,256,346,Latin,Islamic
334,327,394,329,392,351,336,348,Latin,Bank
501,277,686,291,661,304,538,298,Latin,MEEXAN
548,340,647,340,666,369,533,364,Latin,BANK
6,376,88,379,88,400,4,393,Latin,Autobhan
90,380,138,380,138,402,91,398,Latin,Road
142,377,205,380,205,402,143,400,Latin,Branch
61,418,284,423,281,448,65,439,Latin,###
917,510,959,510,956,528,924,526,Latin,###
781,562,822,559,825,580,773,576,Latin,###
724,266,941,266,940,335,726,332,Urdu,بينک
948,272,1131,274,1132,337,949,338,Urdu,ميزان
779,337,868,345,868,372,779,368,Urdu,بينک
870,342,949,345,948,372,870,368,Urdu,اسلامی
951,345,1055,353,1055,374,948,371,Urdu,پريميئر
1056,392,1085,393,1085,423,1055,423,Urdu,برانچ
1087,397,1106,402,1106,423,1087,421,Urdu,روڈ
1108,392,1152,395,1150,419,1108,423,Urdu,آٹوبھان
