470,107,693,107,693,168,470,168,Sindhi,ميرپورخاص
388,196,561,199,561,557,388,557,Latin,MIRPUR
571,208,731,208,731,256,571,256,Latin,KHAS
330,352,413,352,413,411,330,411,Sindhi,سٽي
420,338,568,338,568,409,420,409,Sindhi,حيدرآباد
241,429,511,435,511,490,241,490,Latin,HYDERABAD
522,455,625,455,625,500,522,500,Latin,CITY
317,608,425,608,425,658,317,658,Sindhi,ناڪو
435,604,499,604,499,654,435,654,Sindhi,ھالا
269,681,384,681,384,730,269,730,Latin,HALA
394,694,518,694,518,744,394,744,Latin,NAKA
1363,247,1581,247,1581,323,1363,323,Latin,Attoc
580,877,786,924,780,979,580,953,Latin,Blessing
590,962,755,989,743,1024,590,1000,Latin,Residency
