239,37,288,30,288,55,241,60,Urdu,حیدرآباد
289,22,308,21,306,47,291,47,Latin,8
129,152,221,143,219,160,135,174,Latin,SOLUTION
75,222,147,214,145,230,83,241,Latin,MEDICAM
50,255,137,252,135,273,53,281,Latin,MEDICAM
338,109,529,84,532,162,348,185,Latin,TRAFFIC
539,82,763,57,772,137,547,162,Latin,SECTION
455,188,640,174,643,252,469,266,Latin,CANTT
266,551,427,462,432,511,318,587,Latin,TRAFFIC
435,455,591,528,556,572,432,504,Latin,SECTIO
361,569,511,571,512,627,368,623,Latin,CANTT
681,533,730,531,727,560,685,572,Urdu,حسان
727,526,757,532,758,564,723,567,Urdu,یوم
1033,537,1145,543,1145,601,1037,605,Latin,14th
1072,604,1187,605,1191,642,1077,643,Latin,August
1060,689,1134,695,1140,767,1063,760,Latin,Q
1065,755,1135,768,1137,784,1060,776,Latin,###
221,26,278,19,274,31,224,40,Urdu,###
206,46,237,47,239,59,206,65,Urdu,###
879,12,904,26,903,39,882,39,Latin,###
928,32,953,37,948,55,918,42,Latin,###
236,160,283,129,283,145,254,173,Latin,###
288,126,335,156,326,168,286,147,Latin,###
258,213,328,205,328,226,251,222,Latin,###
244,226,336,220,336,246,243,238,Latin,###
