13,286,120,286,112,359,5,359,Urdu,آٹوز
109,307,252,304,252,359,107,359,Urdu,عطاری
258,297,395,297,395,362,255,362,Urdu,قادری
26,377,94,382,88,419,26,419,Urdu,رپيئرنگ
96,380,135,382,133,419,94,416,Urdu,بمپر
148,375,237,372,239,416,156,414,Urdu,پينٹنگ
263,372,356,369,351,416,268,416,Urdu,ڈينٹنگ
252,414,310,416,310,458,247,455,Urdu,آٹوز
307,414,369,414,367,458,304,453,Urdu,پينٹ
369,414,455,411,458,466,375,460,Urdu,ڈينٹ
455,411,554,408,557,466,458,460,Urdu,قادری
231,429,250,419,252,437,234,445,Urdu,کا
208,427,231,424,237,447,213,455,Urdu,کام
177,416,242,419,239,427,174,432,Urdu,###
172,434,195,429,198,458,177,458,Urdu,###
224,455,245,437,252,455,226,463,Urdu,###
3,557,73,567,73,601,8,601,Latin,Nestle
114,551,174,551,169,585,117,588,Urdu,قادری
0,614,83,614,83,632,8,635,Latin,###
5,671,52,674,34,702,5,702,Latin,###
570,484,643,492,635,557,557,554,Urdu,###
10,437,81,442,75,468,5,471,Urdu,###
