6,155,83,156,80,180,6,182,Latin,Bata
520,15,594,18,594,81,528,81,Urdu,اللہ
598,16,762,15,760,83,612,79,Urdu,الحمد
525,80,619,83,619,133,536,134,Urdu,سینٹر
593,80,747,82,747,132,597,127,Urdu,ڈرائیونگ
583,138,762,135,766,195,585,192,Latin,2671188
520,137,583,140,585,163,531,160,Urdu,###
528,169,582,164,583,187,528,189,Urdu,###
814,95,883,95,884,122,815,118,Latin,ENGLISH
819,134,890,136,895,166,825,162,Latin,###
825,174,894,172,892,206,825,204,Latin,###
907,91,962,97,965,120,909,116,Latin,HUSH
473,220,589,216,594,279,477,276,Latin,G.A
598,214,872,221,879,284,613,275,Latin,BALOCH
427,326,924,324,931,400,442,386,Latin,0333-2629421
624,478,689,480,690,518,624,517,Latin,APC
701,479,760,484,762,524,710,520,Latin,174
670,516,719,521,719,532,674,532,Latin,SINDH
312,300,339,299,339,313,311,313,Latin,###
126,192,163,197,163,217,126,215,Urdu,###
141,224,172,226,168,240,146,239,Urdu,###
29,190,73,199,68,215,32,214,Urdu,###
905,32,944,34,943,51,905,50,Latin,###
943,49,980,53,980,92,944,88,Latin,###
