594,327,670,335,665,383,598,383,Urdu,کنٹرول
670,332,714,333,713,386,665,384,Urdu,موثر
716,343,740,351,741,387,716,386,Urdu,پر
744,336,798,338,798,377,748,383,Urdu,فصل
807,345,877,343,868,385,807,385,Urdu,تک
870,362,909,360,909,383,872,388,Urdu,دن
912,350,944,354,946,387,916,385,Latin,14
950,355,981,356,984,384,951,384,Urdu,بعد
980,348,1019,346,1024,386,983,385,Urdu,کے
1028,353,1143,351,1144,386,1032,391,Urdu,اسپرے
496,394,1154,403,1156,638,486,622,Urdu,بولٹن
477,639,561,654,554,717,477,716,Urdu,کنٹرول
550,646,611,649,605,714,548,715,Urdu,موثر
606,677,625,679,629,726,599,730,Urdu,پر
625,659,704,652,689,720,632,722,Urdu,کیڑوں
693,666,723,661,716,711,679,709,Urdu,کے
720,654,788,655,788,713,717,716,Urdu,اقسام
788,653,833,658,831,712,782,714,Urdu,زائد
831,675,885,676,885,709,831,705,Urdu,سے
893,656,975,658,975,707,899,706,Latin,100
152,335,223,337,220,379,149,379,Urdu,ڈیلر
143,401,227,406,226,465,142,460,Urdu,مزمل
149,490,226,499,226,573,149,569,Urdu,پیسٹی
142,587,230,589,227,645,146,639,Urdu,سائیڈ
158,653,234,655,231,701,158,704,Urdu,ٹنڈوجام
302,528,400,531,406,567,305,568,Latin,Bolton
163,757,237,761,237,794,162,795,Urdu,عادل
236,758,271,760,268,801,237,796,Urdu,رانا
172,802,365,798,359,836,172,835,Latin,300-3205787
373,757,571,758,567,841,369,842,Urdu,کیمیکلز
574,754,741,748,744,838,572,836,Urdu,ایگرو
748,760,980,757,983,815,750,827,Urdu,سوات
1027,776,1134,775,1134,814,1029,821,Latin,sac
