12,62,609,139,563,307,9,259,Latin,BRAVO
878,50,1060,85,1048,137,868,111,Latin,BRAVO
871,115,935,125,933,147,874,139,Latin,CROP
939,124,1050,137,1049,163,943,150,Latin,SCIENCES
606,176,705,199,698,271,590,267,Urdu,سنز
702,201,750,209,745,260,702,257,Urdu,اينڈ
747,196,874,205,882,287,747,275,Urdu,حيات
882,211,1011,226,1004,310,880,289,Urdu,احمد
622,280,666,284,665,318,619,312,Latin,cell
686,279,915,306,911,349,687,327,Latin,0300-3082484
629,350,825,369,825,431,631,421,Latin,CLUB
837,366,1042,385,1038,448,846,436,Latin,SHOP
672,620,1031,626,1034,757,673,748,Urdu,سليکٹ
