293,343,729,343,729,523,285,523,Latin,Daily
756,336,1099,334,1096,508,760,502,Latin,Lite
188,603,556,607,562,767,186,760,Urdu,انٹرنیٹ
558,605,733,611,733,756,562,750,Latin,3G
764,613,945,613,947,765,777,767,Latin,50
956,605,1202,615,1202,771,966,773,Latin,MB
89,861,171,866,165,948,85,941,Urdu,لئے
167,866,239,866,230,954,171,943,Urdu,کے
232,895,291,899,291,952,234,956,Urdu,دن
289,878,323,880,323,958,295,956,Latin,1
323,882,388,887,388,969,323,960,Urdu,میں
377,870,546,891,533,983,384,975,Urdu,روپے
543,876,621,874,619,966,552,964,Latin,12
674,868,890,874,888,977,678,981,Urdu,ملائیں
895,897,958,899,956,977,901,975,Symbol,*
956,876,1103,882,1090,994,964,988,Latin,117
1099,891,1153,893,1153,977,1092,977,Symbol,*
1149,897,1233,895,1235,1002,1159,1002,Latin,11
1233,897,1315,901,1307,1006,1237,1011,Symbol,#
