15,340,182,342,182,407,18,407,Urdu,اليکٹريشن
182,328,235,330,231,407,182,407,Urdu,آٹو
231,353,341,346,347,396,235,403,Urdu,الحبيب
22,484,137,486,133,507,27,505,Latin,0300-3021125
142,480,251,482,249,501,147,505,Latin,0310-4434435
41,568,93,569,92,596,41,589,Latin,AGS
27,437,329,431,327,465,29,456,Urdu,###
252,479,326,482,324,507,256,507,Urdu,###
378,339,530,339,534,410,392,419,Urdu,ورکشاپ
528,330,602,330,595,403,534,407,Urdu,آٹو
591,356,665,353,667,400,590,407,Urdu,عمر
348,524,480,526,480,541,354,541,Latin,0301-2271664
352,547,481,543,483,557,352,559,Latin,0313-7188568
352,589,488,590,481,606,352,608,Latin,0313-2475769
389,424,649,423,649,449,385,449,Urdu,###
417,470,598,461,593,487,429,487,Urdu,###
364,505,460,507,459,524,368,524,Urdu,###
385,566,445,568,443,587,390,587,Urdu,###
918,73,1147,77,1142,112,918,108,Latin,SHEHZORE
918,113,958,113,958,134,925,132,Latin,THE
960,110,1035,110,1035,134,962,132,Latin,LEGACY
1034,110,1144,112,1147,132,1039,132,Latin,CONTINUES
1006,354,1082,354,1082,372,1004,372,Latin,SHEHZORE
806,77,854,80,854,91,810,92,Latin,###
833,430,911,430,908,447,838,447,Latin,###
775,447,909,449,909,466,775,465,Latin,###
