6,551,121,550,119,596,4,591,Latin,NELSON
36,603,85,600,87,615,42,612,Latin,###
17,626,105,628,99,649,15,650,Urdu,###
574,301,640,274,640,316,581,347,Urdu,نگران
570,358,610,351,610,409,574,413,Urdu,محمد
606,360,644,349,648,398,610,411,Urdu,جان
638,351,667,351,669,400,652,402,Urdu,بابا
272,470,551,455,540,542,268,554,Latin,NELSON
354,561,454,557,454,586,359,586,Latin,PAINTS
302,605,329,605,327,658,304,660,Urdu,کا
323,592,378,590,371,652,325,652,Urdu,زندگی
371,618,397,616,403,647,373,658,Urdu,ہے
397,601,456,590,452,652,401,656,Urdu,رنگ
450,588,477,592,473,645,450,645,Urdu,تو
477,592,507,592,513,647,471,652,Urdu,يہی
