683,26,721,28,719,46,681,38,Latin,Haier
193,109,996,137,990,290,160,247,Latin,oppo
382,467,412,467,412,501,378,495,Latin,F5
246,546,268,550,268,568,244,568,Latin,F5
404,664,449,664,449,686,408,686,Latin,oppo
463,666,504,666,504,688,471,686,Latin,oppo
512,668,551,666,547,692,514,690,Latin,oppo
685,581,713,585,713,615,687,617,Latin,5
160,461,301,471,293,503,162,497,Latin,###
370,495,423,509,419,540,368,524,Latin,###
425,513,488,520,484,554,427,546,Latin,###
431,469,480,471,484,524,449,524,Latin,###
272,552,289,552,289,566,274,568,Latin,###
276,505,297,509,297,516,278,518,Latin,###
242,568,301,572,293,577,246,577,Latin,###
778,467,868,479,864,524,787,526,Urdu,###
872,469,1028,475,1028,522,864,520,Latin,###
797,530,860,530,858,562,807,562,Urdu,###
908,522,1032,526,1030,556,911,558,Latin,###
171,383,225,404,217,432,171,418,Urdu,###
