333,267,461,272,458,335,335,331,Sindhi,اسٽور
498,236,540,236,542,264,505,264,Latin,SUFI
688,247,744,247,743,275,690,276,Urdu,سپر
674,278,705,279,706,301,673,299,Urdu,پاؤڈر
707,279,759,276,759,298,706,301,Urdu,ڈٹرجنٹ
754,192,898,195,895,299,761,304,Urdu,صوفی
533,315,601,316,602,344,532,341,Urdu,اسٹور
603,313,697,311,696,342,602,339,Urdu,جنرل
698,307,878,305,877,338,698,338,Urdu,ڈپارٹمینٹل
877,304,941,304,940,333,879,331,Urdu,علی
330,401,402,397,402,430,329,431,Urdu,کریانہ
409,394,451,394,447,457,402,456,Urdu,علی
627,293,670,291,669,307,629,308,Urdu,###
728,202,762,204,764,225,734,230,Latin,###
