370,126,706,162,711,206,370,187,Latin,Admission
451,197,632,214,635,269,454,262,Latin,Open
351,274,541,299,544,358,358,350,Latin,Fatima
542,290,730,298,726,362,553,354,Latin,Nawaz
440,356,656,369,654,429,441,419,Latin,Campus
342,444,689,484,689,484,345,485,Latin,03332765119
435,492,599,495,594,525,443,523,Latin,022-2784995
769,262,824,265,823,299,764,299,Urdu,میرا
823,274,853,279,851,310,816,306,Urdu,یہ
761,301,849,307,848,339,763,345,Urdu,اسکول
785,337,829,337,829,367,783,370,Urdu,ہے
150,238,235,243,230,288,148,287,Urdu,میرا
233,250,273,262,273,299,222,293,Urdu,یہ
137,288,265,298,265,340,140,345,Urdu,اسکول
175,339,244,339,241,377,175,372,Urdu,ہے
140,407,274,413,276,430,142,422,Latin,###
140,432,282,435,284,447,139,444,Latin,###
139,452,269,451,269,466,140,468,Latin,###
140,473,221,476,217,488,142,487,Latin,###
142,492,249,493,230,514,162,509,Latin,###
159,115,243,128,236,195,167,187,Symbol,@
520,447,684,455,681,490,522,487,Latin,0333-2604292
