22,241,420,241,420,359,22,377,Urdu,اسلام
432,256,613,256,613,350,432,350,Urdu,سر
53,367,288,367,288,497,53,507,Urdu,سینٹر
294,362,621,355,621,494,294,494,Urdu,ٹیوشن
66,517,277,517,277,559,66,559,Latin,O-LEVEL
66,568,270,568,270,618,66,618,Latin,A-LEVEL
394,494,499,494,499,545,394,545,Urdu,تامیٹرک
501,500,631,500,631,542,501,542,Urdu,مونٹیسری
297,559,358,559,358,597,297,597,Latin,CELL
360,568,380,568,380,597,360,597,Symbol,#
388,549,570,549,570,577,388,577,Latin,03458683655
386,582,558,582,558,604,386,604,Latin,0301-3551821
642,244,747,244,747,324,652,324,Urdu,داخلے
647,333,747,333,747,400,647,400,Urdu,جاری
658,418,752,418,752,476,658,476,Urdu,ھیں
