148,228,245,227,240,330,148,330,Urdu,حلوہ
248,246,369,246,363,338,229,338,Urdu,سوہن
367,224,481,224,479,316,364,332,Urdu,ملتانی
471,246,501,238,493,276,474,281,Urdu,کا
500,217,686,217,686,369,463,369,Urdu,حافظ
301,359,352,359,348,381,299,383,Urdu,شکارپور
282,381,356,383,356,431,275,426,Urdu,اچار
383,399,516,397,516,415,388,415,Latin,0300-8636130
387,418,512,418,512,429,387,428,Latin,0321-8636130
519,385,598,386,598,428,519,428,Urdu,رمضان
600,381,660,381,660,415,600,420,Urdu,حافظ
165,182,202,186,199,213,167,213,Urdu,###
232,184,278,186,274,202,231,197,Urdu,###
231,203,282,203,280,217,234,219,Latin,###
326,174,383,178,382,203,332,198,Urdu,###
382,171,431,174,430,202,375,200,Urdu,###
431,176,453,174,452,202,428,202,Urdu,###
450,170,495,173,496,198,447,198,Urdu,###
258,356,305,361,302,381,261,377,Urdu,###
246,391,285,388,277,416,251,416,Urdu,###
403,386,495,385,495,396,399,396,Urdu,###
