152,147,313,147,313,298,152,298,Latin,A/C
311,155,411,155,411,230,311,230,Urdu,الیکٹریشن
409,166,450,166,450,219,409,219,Urdu,آٹو
436,165,557,165,557,247,436,257,Urdu,قلندر
557,163,695,163,695,250,557,250,Urdu,شھباز
690,170,760,170,760,257,690,257,Urdu,لال
758,176,866,176,866,262,758,262,Urdu,سخی
335,325,454,325,454,390,335,390,Urdu,ورکشاپ
452,323,522,323,522,387,452,387,Urdu,آٹوز
520,331,592,331,592,385,520,385,Urdu,اسلم
117,430,170,430,170,598,117,598,Latin,CNG
175,438,410,438,410,591,175,591,Urdu,ورکشاپ
412,442,539,442,530,579,398,579,Urdu,آٹو
542,441,817,441,817,609,542,609,Urdu,اسلم
70,664,127,664,127,715,70,715,Urdu,اسلم
503,739,565,739,565,829,503,829,Latin,###
