15,70,355,67,352,291,17,172,Sindhi,الرحمٰن
358,84,610,128,607,290,361,263,Sindhi,اپارٽمينٽ
708,407,797,418,795,490,708,493,Urdu,عطار
807,421,879,439,879,490,807,481,Urdu,موٹرز
1067,568,1092,570,1092,598,1067,592,Latin,NA
1093,571,1137,579,1137,606,1093,598,Latin,CAVITIES
1138,580,1155,584,1155,508,1138,605,Latin,KA
1156,585,1186,588,1186,613,1156,607,Latin,DAR
1061,598,1084,600,1084,628,1061,628,Latin,NA
1085,606,1115,611,1115,635,1085,630,Latin,PYAR
1116,612,1145,616,1145,641,1116,637,Latin,MEIN
1146,616,1192,623,1192,650,1146,642,Latin,JHiJHAK
1065,676,1145,688,1144,725,1065,718,Latin,Colgate
1294,639,1413,660,1410,724,1294,709,Latin,UTILITY
1415,662,1494,678,1494,738,1415,730,Latin,STOR
817,498,993,530,993,557,817,524,Urdu,###
814,534,997,567,997,595,814,560,Urdu,###
720,543,803,560,803,585,720,574,Urdu,###
686,584,780,597,780,626,686,618,Urdu,###
