543,176,600,181,600,206,543,208,Latin,###
603,177,699,182,699,208,603,206,Latin,SHAHBAZ
699,180,809,182,809,210,699,210,Latin,QALANDAR
810,182,870,182,870,210,810,210,Latin,AUTO
869,182,1005,182,1005,211,869,211,Latin,ELECTRICIAN
1005,180,1131,182,1131,214,1005,211,Latin,WORKSHOP
521,213,597,216,597,270,521,263,Urdu,###
598,211,694,216,694,286,598,287,Urdu,شھباز
689,218,744,218,744,287,689,283,Urdu,لال
744,221,845,223,845,274,744,278,Urdu,سخی
590,283,665,286,665,320,590,317,Urdu,ورکشاپ
663,287,757,289,757,323,663,320,Urdu,الیکٹریشن
757,286,785,284,785,318,757,317,Urdu,آٹو
872,333,966,333,966,355,872,355,Latin,0313-7221169
968,328,1024,328,1024,354,968,354,Urdu,عطاری
1026,331,1062,331,1062,357,1026,357,Urdu,خرم
1063,333,1117,333,1117,355,1063,355,Urdu,محمد
9,466,159,466,133,600,9,600,Latin,###
558,530,741,559,741,665,558,655,Latin,###
793,644,921,650,904,720,793,720,Latin,###
